time	SOL	GASLAT	GASMED	TA	SM	BFLH	VL	VM	RF	GMAX	GMED
5.48541666666667	0.0315307200746507	0.00773631649346199	0.0144465763890456	0.107750385667356	0.0168071179096115	0.00709607483414441	0.0126227698054577	0.00671292534337559	0.0349955084288401	0.0212403385171201	0.0122244733710259
5.48645833333333	0.0314926659016471	0.007697576848246	0.0141289895248152	0.108057451884059	0.0170265819431474	0.00717690385285719	0.012739091552304	0.00674643182361148	0.036767439531703	0.0214366554337308	0.0121721581976378
5.4875	0.0314392712787392	0.00765714625649924	0.0138223060959296	0.108327720692044	0.017261881470289	0.00725710003624316	0.0128565918957378	0.0067789916663166	0.0386049972855594	0.0216569208869907	0.0121234328390239
5.48854166666667	0.0313731043809116	0.00761595078438146	0.0135265000971945	0.108561212648237	0.0175137228030146	0.0073369250596844	0.0129747546576831	0.00681068396978505	0.0405054351382967	0.0219019107435439	0.0120780900030546
5.48958333333333	0.0312964458173348	0.00757481345512494	0.0132415373451419	0.108759295663154	0.017782989136207	0.00741666220848245	0.0130930804269861	0.0068416268890983	0.0424655757990819	0.0221720777658117	0.0120359178112343
5.490625	0.0312111917472568	0.00753447217664636	0.0129673994110287	0.108924416763362	0.0180707461251029	0.00749661850419915	0.0132110838901239	0.0068719783651371	0.0444818194045468	0.0224675718404309	0.0119966700120962
5.49166666666667	0.0311187681210754	0.00749559966773551	0.0127041443288698	0.109059957364678	0.0183781917053671	0.00757711563346052	0.0133282446336623	0.00690194934846571	0.0465501186215765	0.0227882913956801	0.0119600770027366
5.49270833333333	0.0310201030492112	0.00745881256150364	0.0124519826294279	0.10917023636086	0.0187065851548477	0.00765847887550396	0.0134439399905154	0.00693182294405959	0.048665935583166	0.0231339217311851	0.0119258871870395
5.49375	0.0309156977314905	0.00742466482572423	0.0122113139735186	0.10926020950625	0.0190571597583021	0.00774103322187622	0.0135573890254774	0.00696195156003785	0.0508242508551182	0.0235039390747605	0.011893892390526
5.49479166666667	0.0308057753900438	0.00739363295016976	0.0119826733539585	0.109334770557359	0.0194310323809773	0.00782510588035776	0.013667627225302	0.00699272023860337	0.0530196596538792	0.0238975927266256	0.0118639065909399
5.49583333333333	0.0306904507205011	0.00736610473479403	0.0117666275321551	0.109398413439798	0.0198291407593534	0.00791102915534929	0.013773500209247	0.00702450046329138	0.0552465015633628	0.0243138930534745	0.0118357058509674
5.496875	0.0305698475671679	0.00734238077230312	0.0115637333799272	0.109455814713204	0.020252187649112	0.00799914330031101	0.0138736748103223	0.00705762628179741	0.0574989820913909	0.0247516284659389	0.0118089786779853
5.49791666666667	0.0304441656773141	0.00732267996626469	0.0113745647765768	0.10951257912521	0.0207005974450045	0.00808979813838854	0.0139666962375697	0.00709238813764385	0.0597712799708931	0.0252094161079796	0.0117833365026263
5.49895833333333	0.030313754357042	0.00730713405503823	0.0111997163271802	0.109574963238816	0.0211745277757217	0.0081833470421982	0.014051078702941	0.0071290210919508	0.062057574797041	0.0256857620712768	0.01175837227753
5.5	0.0301791717558026	0.00729577841692441	0.011039766877851	0.109648823904894	0.0216739033505608	0.00828012206484415	0.0141253829636824	0.00716768907606094	0.0643519187292218	0.0261791138131842	0.0117336992900258
5.50104166666667	0.0300411608893626	0.00728854643356725	0.0108952479545021	0.109739157764696	0.0221984565279666	0.00838040701823366	0.0141882843113234	0.0072084914419543	0.0666480214954151	0.0266878778301154	0.0117089329976506
5.50208333333333	0.0299005126285473	0.00728526559415152	0.0107666150353516	0.109850796216907	0.0227478463906299	0.00848444928913801	0.0142386591397912	0.00725149968441051	0.0689392655041041	0.0272103814313377	0.0116836432120115
5.503125	0.0297578510113898	0.00728566308941143	0.0106542137759014	0.109989435951335	0.0233218239291804	0.00859249718640475	0.0142756681400438	0.00729678755535175	0.0712191939088757	0.0277448529469593	0.0116573329481575
5.50416666666667	0.0296134872835471	0.00728938954729622	0.0105582617594944	0.110161956761943	0.0239202890458794	0.00870480802536039	0.0142987962758243	0.00734441582695608	0.0734822160838114	0.0282894795587305	0.0116294810284562
5.50520833333333	0.0294674552528504	0.00729605681298387	0.0104788429993505	0.11037593024784	0.0245431822897828	0.00882162054986884	0.0143078628451361	0.00739438943371174	0.0757240428097544	0.0288424874795078	0.0115996340221613
5.50625	0.0293196808929746	0.00730527840082473	0.0104159031961232	0.11063893447767	0.0251903063380272	0.00894314087586481	0.0143030461050235	0.00744664609085533	0.0779415633796826	0.0294021806752814	0.0115675064102203
5.50729166666667	0.0291702006789899	0.00731670306632791	0.0103692408441906	0.110958065214224	0.0258612074601456	0.00906955594225342	0.0142849117292767	0.00750109608931312	0.0801322094014208	0.0299669419918921	0.0115330432011992
5.50833333333333	0.0290193386536542	0.00733002420156311	0.0103384987781023	0.111339638529371	0.0265551488448451	0.00920102487335771	0.0142543827348352	0.00755766894268682	0.0822932797694683	0.0305352338624574	0.0114964080425142
5.509375	0.0288677508445738	0.00734495367887176	0.0103231776118165	0.111788997209593	0.0272710867068509	0.00933763786047033	0.0142126549538002	0.00761633142473134	0.0844217761041803	0.0311055928767806	0.0114579068315725
5.51041666666667	0.0287163429728267	0.00736118063541574	0.0103226540586523	0.112310452176244	0.0280076147107986	0.00947938415562736	0.0141611306164807	0.00767708192778383	0.086514695196354	0.0316766220997827	0.0114179166543987
5.51145833333333	0.0285661345998762	0.00737834206332322	0.0103361670210733	0.112907477083522	0.0287629425945282	0.00962613796660427	0.0141013787140718	0.00773993132850974	0.0885692036613637	0.0322470078453104	0.0113768776439998
5.5125	0.0284181207286033	0.0073960134096557	0.0103627941079144	0.11358292330513	0.0295349058934772	0.00977764767651267	0.0140350669172209	0.00780488217564059	0.0905823697089615	0.0328154990323467	0.0113353112512467
5.51354166666667	0.0282731912134501	0.00741372465546437	0.0104014616315784	0.114338925123493	0.0303209654229444	0.0099335266216017	0.0139638522486384	0.00787191110165553	0.0925508214580827	0.0333808312607192	0.0112938145135693
5.51458333333333	0.028132167498556	0.0074310132570972	0.010450987195798	0.115176811471662	0.0311181981154813	0.010093247389208	0.0138892769884865	0.00794094294002675	0.0944709558910272	0.0339416905261034	0.0112530479785831
5.515625	0.0279959166994287	0.00744750030013849	0.0105101247195278	0.116097184261213	0.031923280418853	0.0102561358136627	0.0138127173798057	0.00801182772999068	0.0963396763468605	0.0344967311745436	0.0112137210416191
5.51666666666667	0.0278654341387088	0.00746294344392894	0.0105775931401505	0.117099765678564	0.0327325044213854	0.0104213663211078	0.0137353852460414	0.00808434299549078	0.0981549352307878	0.0350445950357735	0.0111765577193661
5.51770833333333	0.0277418203196033	0.00747724800229835	0.0106521071506957	0.118183183931064	0.0335418511285747	0.0105879688147979	0.0136583456287407	0.00815821737589513	0.0999155631989616	0.0355839235158955	0.0111422771119278
5.51875	0.0276261407812891	0.00749045983474901	0.0107324336583577	0.119345099810136	0.0343470347923903	0.0107548382726688	0.0135825302138316	0.00823316967513116	0.101620585284845	0.0361133918419966	0.0111116151574632
5.51979166666667	0.0275192358827769	0.00750274687579617	0.0108174370178233	0.120582536525736	0.0351434610795256	0.0109207330716575	0.0135087469727276	0.00830894428199514	0.10326857079763	0.036631793266268	0.0110853549292874
5.52083333333333	0.0274216034498497	0.00751435200433844	0.0109060664752238	0.121892239311219	0.0359261968903361	0.0110842782295267	0.0134376758534427	0.00838530128496239	0.104857397155014	0.037138158662119	0.0110643236569423
5.521875	0.0273334149179444	0.00752552134654255	0.0109973272630101	0.12327095023593	0.0366900558801219	0.0112440186031385	0.0133698427787884	0.00846197017336663	0.106384570284335	0.0376318598046332	0.0110493403216273
5.52291666666667	0.0272545982804073	0.00753645216497826	0.0110902871237203	0.124715290125587	0.0374297721618214	0.0113985665581429	0.0133055960290327	0.00853863080286498	0.107847878699233	0.0381126784722035	0.0110411523154222
5.52395833333333	0.0271848762887859	0.00754730357657846	0.0111841086543207	0.126221140172972	0.0381401997831323	0.0115467887779376	0.0132451194999304	0.00861495013291769	0.109245855373385	0.0385808799171495	0.0110404182715823
5.525	0.0271237415409336	0.00755825188534225	0.0112781045408575	0.12778303774095	0.0388164880695041	0.0116878946164152	0.0131884665313543	0.0086906487940602	0.110577932433448	0.0390372411869768	0.0110477132570836
5.52604166666667	0.0270704492616896	0.00756953089517975	0.0113718112728083	0.129394102417988	0.0394542159367608	0.0118214105904794	0.0131355712424029	0.00876556534857947	0.111844593454733	0.0394829118284966	0.0110635032999624
5.52708333333333	0.027024047348606	0.00758142306083244	0.0114650280977537	0.13104623326256	0.0400495304642001	0.0119471434057358	0.0130862459985925	0.00883969035511374	0.113047517593608	0.0399191922507413	0.01108811011243
5.528125	0.026983385006883	0.00759420903840571	0.0115577709299932	0.132730283898127	0.0405992555355309	0.0120651575128413	0.0130401829580636	0.00891315120026679	0.114189354570366	0.0403473923571716	0.0111217068891423
5.52916666666667	0.0269471289119648	0.00760811398169105	0.0116501450513913	0.134436563771795	0.0411008619688543	0.0121757078308316	0.0129969372747903	0.00898616346021607	0.115272963458875	0.0407686631044347	0.0111643290056964
5.53020833333333	0.0269138541152501	0.00762329535969416	0.0117421953098429	0.136155974029188	0.0415522882496488	0.0122791288927975	0.0129558938916368	0.00905897866332014	0.116300435241639	0.0411837464588837	0.0112158646542075
5.53125	0.0268821119067392	0.00763987251815716	0.0118338060137504	0.137881225952988	0.0419516702466592	0.0123757579478323	0.0129162587588628	0.00913184223773606	0.117272468669977	0.0415929134004488	0.0112760418375573
5.53229166666667	0.0268503390789533	0.00765794580614865	0.0119246740845943	0.139606907245281	0.0422970757036696	0.0124659034600845	0.0128770965921465	0.00920496623779322	0.118188436690914	0.041996187123029	0.0113444672657497
5.53333333333333	0.026816709116703	0.00767757396700456	0.0120143289897625	0.141328316516941	0.0425865181760507	0.0125498100390015	0.0128374038817754	0.00927850993020431	0.119047000209063	0.0423936059837236	0.0114207227476921
5.534375	0.0267791136496003	0.0076987382978579	0.0121021657005723	0.14304066161943	0.0428184471375149	0.0126276175987036	0.0127961848392118	0.00935255638224942	0.119846863960391	0.0427853641159478	0.0115044346754779
5.53541666666667	0.0267352705264187	0.00772132288245905	0.0121874831512374	0.144739436685561	0.0429923655894505	0.0126993373554179	0.0127524832577437	0.00942708443265824	0.12058734879436	0.0431718613421369	0.0115952504799343
5.53645833333333	0.0266828781114789	0.00774511669748072	0.0122695334006916	0.146421128353482	0.0431090615762966	0.0127648613014412	0.0127053324067948	0.00950194074371945	0.121268673881601	0.0435537245762215	0.0116927634245263
5.5375	0.0266198338301906	0.00776984516613703	0.0123475921251473	0.148083490220764	0.0431703913078843	0.0128240043056354	0.0126536762127677	0.00957682637469185	0.121892001839928	0.043931852999639	0.0117964495480284
5.53854166666667	0.0265445157949992	0.00779521956634967	0.0124210560628191	0.149725432192391	0.0431788387091271	0.0128765464985683	0.0125963933858958	0.00965131976920849	0.122459318633529	0.0443075004720734	0.0119056303647474
5.53958333333333	0.0264560110443321	0.0078209818214858	0.0124895103571102	0.151346530227696	0.0431370298334538	0.0129222541767264	0.0125324470676184	0.00972492825170474	0.122973262272148	0.0446823467126457	0.012019476630881
5.540625	0.0263541968817277	0.00784693590755713	0.0125527279569092	0.152946231528245	0.0430473533530665	0.0129608760374405	0.0124610540706274	0.00979713787772452	0.123437093504261	0.0450584815605259	0.0121370893809116
5.54166666666667	0.0262397238097259	0.00787294419837742	0.012610663193636	0.154523764601013	0.0429118630454377	0.0129921065269431	0.0123818092616167	0.0098674662591417	0.12385478944378	0.0454382348897596	0.0122576563805153
5.54270833333333	0.0261139969957298	0.00789887964713454	0.012663467628788	0.156079305574635	0.0427325002807397	0.013015551040219	0.0122947594752934	0.00993553740851491	0.124230828622763	0.0458238925969143	0.0123806215788278
5.54375	0.0259791477361318	0.00792458478978727	0.0127114867630567	0.157614852694338	0.042511437586653	0.0130307627854561	0.0122004049735108	0.0100011562878391	0.124569528612844	0.0462174238103461	0.0125057899507193
5.54479166666667	0.0258378937057422	0.0079498958437597	0.0127552280019593	0.159133440603225	0.0422513116430923	0.013037341828346	0.012099608516011	0.0100643515533431	0.124874764118007	0.0466202679810276	0.0126333440757682
5.54583333333333	0.0256932466655253	0.00797470550793854	0.0127953028238746	0.160637893711833	0.0419552776370902	0.0130350201694895	0.0119934544691652	0.0101253894515278	0.125150804657808	0.0470332043817053	0.0127638001429369
5.546875	0.0255481694869397	0.00799898844472086	0.0128323549688556	0.162130529270384	0.0416269505730367	0.0130237108168778	0.011883133072484	0.0101847677282566	0.125403704524198	0.0474563320533395	0.0128979298717936
5.54791666666667	0.0254053478912866	0.00802277943074934	0.012867010880152	0.163613097362671	0.041270326826011	0.0130035586216147	0.0117698585339928	0.0102431767418538	0.125641959277348	0.0478890825915969	0.0130366919153326
5.54895833333333	0.0252671375156704	0.00804614014126678	0.0128998383350356	0.165086097115101	0.0408897245086313	0.0129749980725584	0.0116547923208034	0.0103014258048526	0.125875711463163	0.0483301821309457	0.0131812085396112
5.55	0.0251355940821166	0.008069130039401	0.0129312888529991	0.166548090029793	0.0404896820434876	0.0129387524596742	0.0115389946312353	0.0103603649509343	0.126115190468321	0.0487775867537771	0.0133327384377437
5.55104166666667	0.0250125329077813	0.0080917877359799	0.0129616593771557	0.167995599603959	0.0400747310093228	0.0128957256108197	0.0114234173104332	0.0104208270629298	0.12636984975889	0.0492284383700395	0.0134925920344156
5.55208333333333	0.0248996495256361	0.00811411735942753	0.0129910983584709	0.16942334606068	0.039649101008252	0.0128468421843317	0.0113088988838518	0.0104835886863568	0.126648445433912	0.0496790532001858	0.0136620466272387
5.553125	0.0247986069823176	0.00813607812128101	0.013019634041987	0.170824798908192	0.0392165465018786	0.012792934307791	0.0111961587524255	0.0105493458699315	0.126959029747901	0.0501249578206	0.0138423233567651
5.55416666666667	0.0247109715610767	0.00815759346786482	0.0130472094216289	0.172192817342231	0.0387803974273602	0.0127347017809107	0.0110858175657903	0.01061871685439	0.127308564398591	0.0505610515433866	0.0140345779465694
5.55520833333333	0.0246380883897412	0.00817857526321452	0.0130737430964349	0.173519553745543	0.0383437371445009	0.0126726993828255	0.0109784251020556	0.0106922824922796	0.127702610632951	0.0509819408472128	0.0142398632444152
